_time,Description,Particle_X,Particle_Y,q1,q2,q3,q4,q5,q6,Velocity_X,Velocity_Y
2021-12-17T15:53:54.231251,CSV_TestingData,0.1480749719634087,0.369367083879767,0.7105571127847188,1.7679040635926955,-0.8135888853688328,-0.675942601544183,-1.111638876539025,0.12270918707462607,-2.6192787972032137,2.6790827803930073
2021-12-17T15:53:54.232232,CSV_TestingData,0.16137734261164147,-0.9089757819079296,-1.155425114653454,-0.6631718874655174,-1.0295550571131973,1.4229173609155816,0.9624887639283383,0.462745934388248,5.301429077801529,0.22831540713098267
2021-12-17T15:53:54.233216,CSV_TestingData,-0.2819747719604479,0.8620669962185742,-1.6379463843608908,0.8516957777663202,0.4432880936741927,-1.1355849431206537,0.6597842407414886,0.8187632152995442,-5.439930225796274,0.5308063319426837
2021-12-17T15:53:54.234199,CSV_TestingData,0.08774616111001655,0.973662610680784,1.6299173877807964,-0.09002855765497106,0.8066909787218103,-1.4753267838588144,-0.6889877138630878,-0.18226531112573266,-4.78387155955918,0.4232243829442436
2021-12-17T15:53:54.235183,CSV_TestingData,-0.6589547054023497,-0.06690061585409766,0.19749200361276664,0.8575067796142034,-0.319024857574818,0.8627713204263902,-2.0446707077150634,0.44592546163652114,-6.497566981054763,0.9638325849287558
2021-12-17T15:53:54.236174,CSV_TestingData,0.3210250514970567,0.6071456233946735,0.3803040254387658,-0.9015017799801566,0.17842331774871195,-0.42321761202263236,-1.1233809954749736,1.8893730442902852,-0.24107257207894572,-0.06793898166044254
2021-12-17T15:53:54.237153,CSV_TestingData,0.8179654486191699,0.062061965340159585,-0.40522696100898,1.4871620176184017,-1.5516972596022198,1.0292939805151624,-0.26576848517810153,-0.29376329234426546,-7.838745069047023,3.3164095698708573
2021-12-17T15:53:54.238127,CSV_TestingData,0.39577098582873055,-0.7179991230703335,0.5101569448043867,0.46265983113186876,1.4334026206386234,-0.702620069752061,-1.7253677500186413,0.021768423195822742,-3.1429679660739485,1.8686477169061273
2021-12-17T15:53:54.239112,CSV_TestingData,0.2840077622338242,0.0684519900719802,-0.5036378551189218,-0.8253860723445519,-0.9244304937368065,1.937922188100435,-0.292340705507856,0.6078729386077008,2.861010212114349,-0.407031506119937
2021-12-17T15:53:54.240088,CSV_TestingData,0.7587738085130639,-0.4464696546421763,0.9043582973611772,-1.3069632684832155,-0.033109954747078056,-0.08127980235164019,-1.032362549852395,1.5493572780731528,2.7079561482107453,4.393120575199775
2021-12-17T15:53:54.241064,CSV_TestingData,0.9765187216978362,0.1389414398465966,-0.5417209173487154,-1.5809418646859015,-0.6410249354201897,1.0445121579739476,1.1968268270394613,0.5223487324413972,2.6703715604097464,-10.95933265248987
2021-12-17T15:53:54.242035,CSV_TestingData,-0.27390216083664765,0.014184308818454278,0.7006055678507598,0.24666269090631418,-1.871932385669296,0.2653100390260853,-0.5803820682248512,1.2397361561109888,0.12302043606098634,2.6696518656213923
2021-12-17T15:53:54.243019,CSV_TestingData,0.7920508656738512,-0.0061126384697223,1.1384854763865118,-0.9349523026104356,-0.05766418435260334,-1.567917180219716,0.28858176723852885,1.1334664235577128,4.810754011492458,2.3453368514296264
2021-12-17T15:53:54.244067,CSV_TestingData,-0.3945532174468059,0.7093575948543964,-1.9251279446464136,-0.365793542063704,0.3654244677153686,0.49663581669822016,1.330495994422085,0.09836520787443957,2.7354848957668283,-2.133852116846895
2021-12-17T15:53:54.245056,CSV_TestingData,-0.2510551433969893,-0.5969275316061735,0.8773051588907538,-0.6540589280800901,0.04167846113935675,1.1745360603774666,-1.8118033812295264,0.37234262890204073,-1.2777785867660065,1.6959700132813484
2021-12-17T15:53:54.246038,CSV_TestingData,0.23275835119078575,-0.3845769952625601,-0.8642378913538168,-0.2554258501428964,-0.13471975124135976,2.128295242131381,-0.07765128224782047,-0.7962604671454875,0.9756884624314072,-2.8835521961858923
2021-12-17T15:53:54.247024,CSV_TestingData,-0.39901824212816883,0.5992251366151533,-0.1051055624946237,0.9756764440107262,1.449139617414407,0.09259076780791377,-1.109117351609454,-1.3031839151289701,-2.9103249387942043,-2.3508491364847934
2021-12-17T15:53:54.248010,CSV_TestingData,0.2904219471689593,0.63946017677337,1.915063782555082,0.39536190881889555,-0.4167322097110457,-0.9343425492009707,0.09884887644401304,-1.0581998089059725,-0.8844275878284062,2.308739986914445
2021-12-17T15:53:54.248991,CSV_TestingData,-0.7939907201606936,-0.48451965756641624,1.711173907192327,-0.5721610349821644,-1.3831394883873804,-0.25645592293835706,-0.3155619293427386,0.8161444684583135,-1.6371711417328185,3.048033032515045
2021-12-17T15:53:54.249974,CSV_TestingData,0.6134357886161833,0.7764495801412702,-0.6491560514986372,-0.01716052155689592,0.9658972259915171,-0.8897165052044506,1.651463676721972,-1.0613278244535058,4.963275730515269,-4.531405961443308
2021-12-17T15:53:54.250962,CSV_TestingData,-0.4103394857482648,-0.2201949463741852,0.29154572578605625,-0.5428265639487684,1.0744782924395093,-0.2110205936833009,-1.7610672729336831,1.1488904123401846,-2.7189877234047413,2.54576834026656
2021-12-17T15:53:54.251948,CSV_TestingData,-0.3372479549996135,0.14625227412804748,-1.1428206562731138,-0.004108537839265736,-0.6473850573382908,1.3617571813133484,1.2949122135540954,-0.8623551434167752,3.1387023678398114,-2.5076526523575744
2021-12-17T15:53:54.252931,CSV_TestingData,-0.555011108559318,0.5375567195131502,-0.6468228896767765,0.9713563665757963,-1.118310454756616,1.1978000094730261,0.7652336748118768,-1.1692567064273067,0.7674682718299102,-3.3349138287058326
2021-12-17T15:53:54.253911,CSV_TestingData,0.7085051005236338,-0.643725746504813,0.06306758441856737,-0.6931248585975527,2.069185967330168,0.08172261809357896,-0.9487032446075321,-0.5721480666372291,-0.18587627586372651,-0.23446404091665574
2021-12-17T15:53:54.254900,CSV_TestingData,-0.08736748299097577,0.4532016885661169,-0.5561597159178948,0.33358940359802675,0.6915298886851375,0.9152364126425069,0.5935018526944962,-1.9776978417022748,0.31027737720512777,-3.0122701297252243
2021-12-17T15:53:54.255878,CSV_TestingData,0.3855235408180465,0.6998665683216138,-0.4647519118401724,-0.49856531682176747,-0.7640955984565628,2.142405333674995,-0.5787011816631845,0.1637086751066913,4.572326446159158,1.8935005769977091
2021-12-17T15:53:54.256858,CSV_TestingData,-0.20993866416361676,0.13250170788382282,0.5704306524549679,0.4836593911796387,-1.73872889687392,-0.9952268204565587,0.9295250302919722,0.7503406434039,1.40143667913282,3.704817966322657
2021-12-17T15:53:54.257834,CSV_TestingData,-0.11173267663011832,0.5477933110650786,-1.4405712171343212,-0.5735596233310375,-0.8062138750088873,1.1249239620306195,0.4990533614207355,1.19636739202289,4.179871728202715,-0.9058034136369723
2021-12-17T15:53:54.258818,CSV_TestingData,0.443006297300858,0.7504090131423605,-1.082668538201202,1.0857166369778968,-0.6164514164895306,-1.113558109135867,1.3820490909565855,0.3449123358921175,1.129071851723476,5.247292009075901
2021-12-17T15:53:54.259797,CSV_TestingData,0.4504889140967462,0.14653969723698707,1.2479764597862872,1.2730781770672404,-0.5873372710197335,0.26027672096281007,-1.131001771313297,-1.0629923154833067,-3.2887691143299644,1.8510073876279167
2021-12-17T15:53:54.260780,CSV_TestingData,0.027483226508970615,-0.11972696739723619,-1.0419032967999677,-0.46648477882234873,0.7239336400132149,-0.6093995797595976,1.8864578396115304,-0.49260382424283067,2.060358740946171,-1.7062459482972658
2021-12-17T15:53:54.261758,CSV_TestingData,0.32434036083405654,0.19509204219815998,0.04889923799035245,0.33209339685257017,-0.0009087575501469574,-1.0072507975703675,1.8426515868583384,-1.2154846665807448,-0.38890859709572945,0.2615948510940138
2021-12-17T15:53:54.262740,CSV_TestingData,0.007291134291563641,0.7995131561953054,-0.35741535861495016,1.6644031637400856,-1.2821756751391453,-0.8922293240681124,0.8117049244160274,0.05571226966609536,0.3717363962306057,1.6164467099563697
2021-12-17T15:53:54.263730,CSV_TestingData,-0.6712986073571344,0.4833697540709189,0.01761930325275731,0.41056924879992523,-1.7131967393207743,0.6683891783598979,-0.7545229822650801,1.371141991173274,-0.41574060580599664,-1.0177215611200794
2021-12-17T15:53:54.264768,CSV_TestingData,-0.2595523197053107,0.39701253183987595,1.5635159224924464,-1.4153067993529198,-0.9105795147822734,-0.10448215247495819,0.02322121098000677,0.8436313331376978,1.3999347139021772,1.9569185970602039
2021-12-17T15:53:54.265774,CSV_TestingData,0.4497759062758252,-0.32428020970825155,-0.9117491301664912,1.5909133391947707,-0.6805267235241046,-1.1480696411928564,0.8877101737056513,0.2617219819830306,-1.6463900828000915,-1.7852254122184696
2021-12-17T15:53:54.266755,CSV_TestingData,0.6781720632704296,-0.22889656542586992,-0.2687740554618512,1.2700855317558446,1.13301825388347,-1.1390267697383458,-1.2844859328815874,0.28918297244246866,-3.646375480333764,-2.5760436285883577
2021-12-17T15:53:54.267733,CSV_TestingData,-0.2455477126016541,-0.8753229528676753,-1.5779880637640114,-0.3328345746695085,0.13804064864951102,1.7293817966137188,0.4623906960995858,-0.4189905029292963,1.025294781381794,-1.130261104878619
2021-12-17T15:53:54.268711,CSV_TestingData,0.41823027987985656,-0.18077228402600737,0.9509014156583564,-1.6665658478390508,0.19730500784721264,-0.09724996819441542,1.3277239303201933,-0.7121145377922954,2.8115648147345857,1.5559435431186028
2021-12-17T15:53:54.269686,CSV_TestingData,0.38800402065174566,-0.75461325444626,0.2119374808239172,-0.9222001146764505,-0.5942948047140908,1.7363482299379849,0.690558221008871,-1.122349012380232,-0.7368313049960142,0.8594371587542348
2021-12-17T15:53:54.270663,CSV_TestingData,0.469219462946173,0.5459351491705221,1.092727975088293,0.6032443507068996,0.3635068303287501,-1.1083503634994445,0.6709828316192868,-1.6221116242437845,-1.8431679230151228,-0.07490962898848086
2021-12-17T15:53:54.271638,CSV_TestingData,-0.5749587141254833,-0.4770637317706617,1.4697886486411698,0.2716307350649374,1.0372705394858208,-0.8410454094265867,-1.198405998062709,-0.739238515702631,-2.603459120564972,0.1110429912447859
2021-12-17T15:53:54.272617,CSV_TestingData,-0.707748686352784,-0.4867744950325971,1.7045063226954429,-0.4181172122876266,0.5519070795388559,0.33142303724126565,-0.8095845001108997,-1.3601347270770394,-0.5204813358179918,-1.5345302561739442
2021-12-17T15:53:54.273588,CSV_TestingData,-0.2926047249317171,-0.9352621129496523,-1.3994534701456163,1.6969349891896364,-0.8076479373601104,0.23569624158064895,-0.3190689656277958,0.5935391423632371,3.4815048641953688,-0.866498931024626
2021-12-17T15:53:54.274612,CSV_TestingData,0.31916589519543237,0.09429600433802329,-1.6448781875835845,0.1736205134521534,-0.905224195511034,1.3706557121165697,0.32933224681091744,0.6764939107149794,1.804496072718558,-0.9172257433611599
2021-12-17T15:53:54.275587,CSV_TestingData,0.31749330987875635,-0.7296059404499871,-0.0836678090053699,1.2433033971083896,0.7218258123080178,0.47406517788933766,-0.4968912990764785,-1.858635279223896,-2.9871525353526276,-2.0198036510285986
2021-12-17T15:53:54.276565,CSV_TestingData,-0.56493269997475,-0.5153200546122502,-0.2524479161625845,0.9036171580064103,-0.600038441150415,-0.9730973732283998,1.7624767115876911,-0.8405101390527021,2.0509094385451174,-3.580644280294784
2021-12-17T15:53:54.277543,CSV_TestingData,-0.40514344985276074,0.6975756604648499,-0.5058312744396576,1.6038713417757684,0.11985504295482376,-1.1867319300838208,0.9194446030393587,-0.9506077832464724,-3.3014886379157318,5.6947800953999534
2021-12-17T15:53:54.278523,CSV_TestingData,0.22945371140645754,0.24448797157248492,0.5508170260365866,0.9931711213036938,-0.7108655311744483,-0.2005555353754123,1.0916562391417322,-1.724223319932153,-0.8841634181757166,1.022239168755778
2021-12-17T15:53:54.279503,CSV_TestingData,0.5318668869426711,0.7646640567198536,0.6441112718713319,-0.2690833750736442,0.6845033041170299,-1.9893378699928939,-0.1071257955937883,1.0369324646719644,0.41841440711973976,-5.393084598399679
2021-12-17T15:53:54.280490,CSV_TestingData,-0.7925917430386458,-0.05217522218815143,-1.5154764510455603,0.9815348472655262,1.439219077452071,-0.7805079114111567,-0.2229970400321374,0.0982274777712582,-1.2512073101996497,0.06270017478177048
2021-12-17T15:53:54.281466,CSV_TestingData,0.8120175047613021,-0.4098164004880356,-0.6814579614654637,1.4998602742821876,-0.7927105234960099,0.5509626070348557,-1.3342285533627352,0.7575741570071644,-2.195881566150518,-3.327420081402567
2021-12-17T15:53:54.282453,CSV_TestingData,-0.26286060959514534,0.7664239801618236,-1.8562850782354072,0.12291010162726994,1.1653406670649649,-0.39008481737200745,-0.054755783595405,1.0128749105105843,-2.4826884256394983,0.07158654356695016
2021-12-17T15:53:54.283499,CSV_TestingData,-0.06257971999294204,-0.9129289081030646,0.2252932984672739,-0.22740414750128418,1.3813800602512387,-1.4653246211881583,-0.9157320147181702,1.0017874246890992,1.0740205701494254,0.38892906648151715
2021-12-17T15:53:54.284497,CSV_TestingData,-0.11376661703188527,-0.9054048376542841,-1.4467641050737539,0.238942777432591,1.3645461829436696,0.8361628955969715,-1.1272022511692277,0.13431450026975095,1.8001442946472785,-0.49202568245517564
2021-12-17T15:53:54.285600,CSV_TestingData,-0.030401433927180817,-0.7313101635583121,-1.0154966807652397,-0.028539882146451707,-1.1763392904780172,1.3171015704465103,-0.39732371692341134,1.3005979998666093,4.558161302719939,0.3917116211270227
2021-12-17T15:53:54.286601,CSV_TestingData,0.2977533407189448,0.2529533468625652,-1.0532292761331463,0.8316703438997152,-0.2617036367028932,0.09249064466298135,1.617644354581578,-1.2268724303082352,-0.0010406785634459181,-0.6977777624366505
2021-12-17T15:53:54.287584,CSV_TestingData,-0.3603419102516986,-0.18440680763023554,-0.768934454116345,-0.896966150445457,0.8265692691212909,-1.2743269578203416,0.8789388885929029,1.2347194046679504,2.277182000681411,1.7465920643416948
2021-12-17T15:53:54.288570,CSV_TestingData,-0.16761349101032938,-0.372494934692426,1.3678328768139663,1.3342183258972777,-0.7801303327142664,-0.06685393543641098,-0.8403978563266672,-1.0146690782338985,-3.906140983927029,0.14896969424470408
2021-12-17T15:53:54.289548,CSV_TestingData,-0.09709114121358277,0.0022135129762379875,-0.03176630930547607,-1.961535180928699,0.7323617284999903,1.0382749684813042,-0.39473687676832175,0.6174016700212022,1.7032477703909965,-1.0053257953141725
2021-12-17T15:53:54.290539,CSV_TestingData,-0.7671844659465265,0.13972866952905483,0.17145980496986402,-1.5436010494142784,1.6273745859919106,-0.8553872305933438,0.4179107954824692,0.18224309356337995,1.474687248477023,1.4418293668532203
2021-12-17T15:53:54.291523,CSV_TestingData,-0.17791684371765334,-0.41842692994864106,-1.595530747084015,-0.6840704564005311,0.9552029620428982,0.7515472310720968,1.1064907972564264,-0.5336397868868755,2.4895703344271,-3.3607651889637795
2021-12-17T15:53:54.292506,CSV_TestingData,-0.7723067221862238,-0.24129742251706182,0.9717971083531243,0.6539755022787486,0.5994305289733841,0.5747722376314965,-1.4956832523412664,-1.3042921248954875,-3.6954647370459055,1.0545407903584896
2021-12-17T15:53:54.293484,CSV_TestingData,0.7534335831938341,0.5028125612548806,0.4988582299499168,-0.9507902180803699,0.45664453460878807,1.0114550958750421,0.736760435542046,-1.7529280778954242,1.8976217803398492,-2.8185138467281754
2021-12-17T15:53:54.294472,CSV_TestingData,-0.4528839423664371,-0.5307015886992243,-0.5219649418043651,1.309462132187132,0.5094414753091449,-1.423358002068098,0.9904075922511677,-0.8639882558749826,0.0657424973788513,-3.124363097391378
2021-12-17T15:53:54.295450,CSV_TestingData,0.15032801361144188,0.28782339017956,1.4890276895555332,-0.39576399841708304,-1.3236865061641763,-0.7482178237541122,-0.15694695077532245,1.1355875895551604,0.7233759812904463,4.002746229796514
2021-12-17T15:53:54.296431,CSV_TestingData,-0.3018859831907559,0.18343123463477104,-0.49879767333624064,1.6125264362751086,-0.48048204264041133,-1.0801409072369823,1.1327145990587606,-0.6858204121202348,0.33727400830000676,1.3940258044801817
2021-12-17T15:53:54.297411,CSV_TestingData,0.4568062774766402,0.3928987633067618,0.08726234670086667,1.0145985744836379,-0.428402798393887,-1.8352324258247517,1.1877266012228718,-0.025952298188738867,-1.9378146882772258,2.8082230900462766
2021-12-17T15:53:54.298425,CSV_TestingData,-0.741855141860476,0.636047973709875,0.3910762924952058,-2.076327558841636,-0.022669564646862476,-0.04272390070072498,0.8998730551098094,0.8507716765842112,1.4384412720986384,1.6288559336330506
2021-12-17T15:53:54.299438,CSV_TestingData,-0.08638472115323156,-0.056704647228802946,-1.1505021280156162,0.30653055875679786,0.5505338254715708,-0.48118538772211006,1.756204640779069,-0.9815815092697113,1.3527039194232269,-2.018177453304622
2021-12-17T15:53:54.300464,CSV_TestingData,-0.9878271503796494,0.10880300750890798,-0.9467096216753893,-0.5950569187614481,-0.8043711911476406,0.5021659358054935,-0.1149202028774736,1.958891998656458,-0.0497796911322167,0.005730610580394924
2021-12-17T15:53:54.301471,CSV_TestingData,0.0656792772733041,0.7712775956024277,0.1927337129990669,1.158428822310031,-0.5279267192215644,-0.5534390286786174,1.2792267504985098,-1.5490235379074246,-0.06216610540660494,0.8561380120132593
2021-12-17T15:53:54.302501,CSV_TestingData,-0.3292365405999364,0.3718380476573492,-0.7966738292612559,0.3226661323519703,-1.6960070951355584,0.18575949869204486,0.5553117906801593,1.4289435026726383,2.4872755775656414,1.666246100471849
2021-12-17T15:53:54.303621,CSV_TestingData,0.27562880847362087,-0.1997450197265177,0.37367008814131336,0.034246537645773185,1.4120665684026386,-0.2882401486450493,0.37628982401916733,-1.9080328695638447,-1.7368829166019588,-1.8613042398368176
2021-12-17T15:53:54.304708,CSV_TestingData,-0.17428186425863315,-0.3603777524647124,-1.609786579316856,-0.48006306276814564,-0.4396494699894287,0.7593019113291645,1.5337497049904036,0.2364474957548614,3.9798067555860523,-1.6847981980727
2021-12-17T15:53:54.305710,CSV_TestingData,-0.5582270558755231,-0.21581223567957894,0.6375777377505822,-1.8466425480482185,-0.8404243746718293,0.6133754834464658,0.904674150302651,0.531439551220351,2.6639839101365683,0.26461852914333905
2021-12-17T15:53:54.306790,CSV_TestingData,-0.7051099942853101,0.6750371358877888,1.1382836708738937,-1.2290212286924793,-0.6668794523795071,-0.5362582770287866,1.5481754953787181,-0.25430020815183896,3.067778023372993,3.364918278655794
2021-12-17T15:53:54.307832,CSV_TestingData,-0.8480826785635918,-0.014692075856553105,-1.2194293854779796,1.5148350112355533,-0.08075383109029129,-0.22344744047977688,1.044055997736423,-1.035260351923929,7.190582864846168,-1.8683965989811235
2021-12-17T15:53:54.308863,CSV_TestingData,-0.6959243040501439,-0.28594469154220653,1.2677622989157873,-0.4547730877046079,-1.0416848792376072,1.4222873368614932,-0.16923238885517583,-1.02435927997989,-0.10968834278146689,-1.6118434137539248
2021-12-17T15:53:54.309864,CSV_TestingData,0.09283458712795067,0.6360826877988,-0.9941326881592438,-1.3091444813905657,0.8784395896455749,0.7223103398468403,-0.5862011323647547,1.288728372422148,0.4501994155344985,-2.120334922775987
2021-12-17T15:53:54.310840,CSV_TestingData,-0.7868199736519224,-0.2994254974046735,1.2036839218969386,-0.18212005060978279,-1.3959369354803122,1.0397895327235434,0.463151541335181,-1.128568009865569,1.2380075258728578,-2.551901431786138
2021-12-17T15:53:54.311825,CSV_TestingData,-0.6901898102826426,0.5564581085315631,1.0537026255137505,-1.628250964966499,0.9309066072939264,0.5519349186206707,-1.0263318997043995,0.11803871324255295,-1.8180190400633243,-2.6617800895489525
2021-12-17T15:53:54.312806,CSV_TestingData,0.23293865546024065,-0.12564191136053016,0.5072329465925018,0.657817445769521,-1.4417659406752432,0.5715056998437739,1.0486886455033395,-1.3434787970338908,-0.4787324577811651,0.4500395969479468
2021-12-17T15:53:54.313808,CSV_TestingData,0.0788614578084316,-0.5441221111868306,-1.0973923536841304,-1.5943379480431412,0.754030208563834,1.1819433605972818,0.41448947804467073,0.34126725452148504,3.8323243146347608,-1.611576497550272
2021-12-17T15:53:54.314821,CSV_TestingData,-0.180719910389025,0.5041416102981672,-1.079378992208014,-0.4976120190008562,0.8977775959846203,1.3763639723989205,0.5580479683217003,-1.2551985254963713,1.8205358240853835,-4.034173949394212
2021-12-17T15:53:54.315800,CSV_TestingData,-0.7561258497808333,-0.47201318440037665,-1.4874862669676636,-0.5608090116229755,1.1592238939310253,1.3735702159156291,-0.49226254029322175,0.00776370903720765,0.31975972709250133,-0.8718904235594159
2021-12-17T15:53:54.316774,CSV_TestingData,-0.3213675230514068,-0.7968556837246491,1.446897933661816,-0.6161985074129109,-1.4020252023673652,-0.2777421325596083,1.174037874269339,-0.32496996559126967,-1.944893821402161,-0.2701327710347946
2021-12-17T15:53:54.317761,CSV_TestingData,0.211383090707405,0.9704062808014474,0.5060294282397596,-0.4798453223740934,-1.4696038156435136,1.4824408579629156,-0.7796273700641814,0.7406062218791128,6.486452314280008,-1.321460352215341
2021-12-17T15:53:54.318744,CSV_TestingData,-0.15851261501975422,-0.6109826306064089,-0.6658891459305453,-1.2593778924750416,1.469134727795992,-0.6778057825169985,1.1627347901763125,-0.028796697049717646,2.109808733037708,-0.9834941051189727
2021-12-17T15:53:54.319728,CSV_TestingData,0.014619317785772244,0.9369403586920917,-1.1864888186125986,-0.1498716971108664,-0.003812836036316185,1.963770436868724,0.19758207594017743,-0.821179161049121,3.9825130715373027,-0.4987252824535428
2021-12-17T15:53:54.320707,CSV_TestingData,-0.3497443873584262,-0.653224733479939,0.9316542168432003,-1.4507923149946043,1.5499297121863815,-0.449840876088994,0.06577683980066504,-0.646727577746647,-2.006065071321339,-1.8826337633464896
2021-12-17T15:53:54.321695,CSV_TestingData,0.6126844131122677,-0.1580060003666451,0.17625469892935589,0.6665808978973777,-2.050374528560337,0.1934878878085534,1.1270985651289196,-0.11304752120386823,-0.9404422415301298,1.4186825178925149
2021-12-17T15:53:54.322674,CSV_TestingData,0.9667205927346949,0.0977153765474071,-1.7896047626068243,1.3923307128630351,-0.09731312814451751,0.5826621219341098,-0.5469720545199296,0.4588971104741233,-4.880241771852752,11.322743243963666
2021-12-17T15:53:54.323755,CSV_TestingData,-0.5568087309008556,0.23836338422134487,-0.42333823435310963,1.9735489225210343,-0.05136149928737543,-0.6216345728817468,0.3203620927932058,-1.1975767087920064,-0.3060343208344947,0.2132709663494794
2021-12-17T15:53:54.324771,CSV_TestingData,-0.3648178892848664,-0.8539527895215318,0.023380005333399064,1.370857733236633,0.6892367186335391,-1.5774827000720275,0.46418251559224244,-0.9701742727237855,-7.841041278106081,-0.845420276563809
2021-12-17T15:53:54.325759,CSV_TestingData,-0.6061477294957612,-0.7730024289739117,-1.5966321793118614,0.8520833531643138,-0.239201606780043,1.061822871566914,0.837601325832212,-0.9156737644715361,6.345935509219069,-6.0088552415244
2021-12-17T15:53:54.326745,CSV_TestingData,-0.12038569658003409,-0.060335068445963806,0.36207735709338984,1.5767588094100033,-0.875618975768692,0.8645952199425985,-1.0355574927440485,-0.8922549179332501,-2.454781652145574,-0.7658974069985804
2021-12-17T15:53:54.327734,CSV_TestingData,-0.04380312800540336,0.6470934637352348,0.7094960153625494,0.03523289962519156,1.414650888870453,0.4151558083356719,-1.2253575679911342,-1.3491780442027326,-2.7978973984208597,-2.2380138631495905
2021-12-17T15:53:54.328711,CSV_TestingData,0.2607268189602686,0.48956045496781087,0.13409160598381237,0.3566479510420592,1.2385322796202922,-0.22034013903312452,0.4973073458379682,-2.006239043451005,-2.3631593426036717,-2.902568893923389
2021-12-17T15:53:54.329701,CSV_TestingData,0.36377445188853047,-0.2413057266775268,-1.0966256097769154,0.6709471713501796,-0.215187693739573,1.225478610079186,0.8540472674442519,-1.4386597453571288,-0.4826050131835594,-3.4203279442866976
2021-12-17T15:53:54.330680,CSV_TestingData,-0.7910181456469944,-0.17794737694254759,0.9281821235051474,0.29295256118041474,-0.930395570028784,1.4812997096492067,-0.42628514187099625,-1.3457536824349867,-1.1339422859173907,-1.3340913416236537
2021-12-17T15:53:54.331666,CSV_TestingData,0.003945023779087577,0.2833438758265845,1.3281688290605465,-0.4680769745668474,1.2956963811735012,-0.04293230478679111,-0.8282623237633622,-1.2845936071170465,-2.294876982857562,-1.5497700157492782
2021-12-17T15:53:54.332642,CSV_TestingData,-0.3422625684662148,0.0952346342168292,-1.7186714394925997,1.227206583861665,-0.4191116238289073,-0.13667132709845067,1.155064674273974,-0.10781686771567961,1.9146292758062875,-0.3890412510891317
2021-12-17T15:53:54.333622,CSV_TestingData,-0.8059389895829622,-0.16103764012619146,-0.8444750501094974,0.042477499604732384,-0.3517371903644914,0.14690261999623372,-1.0185732071195706,2.0254053279925928,-3.552811181705535,4.724131911109307
2021-12-17T15:53:54.334603,CSV_TestingData,0.9291495116519325,0.09422489612720636,-1.4115484288900864,-0.3272762559030653,0.01071359117419246,1.0948866033087772,1.434879476749316,-0.801654986439135,2.0753995855902616,-3.998425965665662
2021-12-17T15:53:54.335592,CSV_TestingData,-0.07794735229102,0.8733054260532682,-1.2267663712791887,1.543243040673822,-1.1631721176280418,-0.292142789131506,0.684857712313997,0.45398052505091807,1.118344173031089,0.6451115659477272
2021-12-17T15:53:54.336570,CSV_TestingData,0.48226326249150586,0.7840103646130235,0.5289965328541857,1.353153995908034,0.21214190898394594,-1.8921877914615846,0.247756334905242,-0.44986098118982315,-3.233739273931798,-0.9211481315869107
2021-12-17T15:53:54.337556,CSV_TestingData,0.025886700888552085,0.059532196585147995,0.17948330065781562,-1.0531045797728928,0.2970265125726688,-1.5483522655712274,1.3027203232483235,0.8222267088653124,1.6062415304383757,1.906172230699604
2021-12-17T15:53:54.338534,CSV_TestingData,-0.6658666202960856,0.33629165515255355,0.3911136284937088,0.6542129502965187,0.8095632590471611,-1.9634236177231268,-0.6175667135448678,0.7261004934306059,-1.05849988354817,3.0263391652766285
2021-12-17T15:53:54.339515,CSV_TestingData,-0.3503456037911041,-0.6411237449290702,1.3702658584568277,-0.29619560460668315,-0.4740911560176693,-0.8269355625194988,-1.1315720023366043,1.3585284670236295,0.6571224609218169,6.322789634672853
2021-12-17T15:53:54.340492,CSV_TestingData,0.0005257804106945318,0.14478176795500197,-0.8349840041650535,-0.7305955189420956,-0.6061442891380444,0.9658002150252598,-0.5678765943219499,1.7738001915418837,2.2065104101924398,0.2253871150535498
2021-12-17T15:53:54.341477,CSV_TestingData,-0.6316716926355425,0.026552037689060226,1.9873332953129283,-0.6600058224431735,0.297757099570599,0.0912244227185064,-1.0082531628052342,-0.7080558323536269,-3.4732818632136415,-0.3573368496549457
2021-12-17T15:53:54.342454,CSV_TestingData,0.14008437100975665,0.9723791189927558,-1.2000782358922915,-0.00308886563314055,0.8096923586080511,0.8153281843887787,-1.466008542721649,1.044155101250251,-1.272803837616523,0.058551739520898205
2021-12-17T15:53:54.343485,CSV_TestingData,0.2280486140115333,0.2002400036671338,1.142165417557083,-1.6326596867672019,0.13175594873909002,-0.9709074052511105,0.9696841498234496,0.359961575898689,1.8559833059865525,1.341925959906548
2021-12-17T15:53:54.344516,CSV_TestingData,-0.11469348040807748,0.33696198766232544,-0.3932300451585243,-0.6128814948257676,1.535454151338197,-1.580297659336668,0.7023008899217303,0.34865415806103467,-1.4430379726598987,0.8318298143064242
2021-12-17T15:53:54.345504,CSV_TestingData,0.0746660327472765,0.1471004269026131,0.9244016722636095,1.4612943153316793,0.44796564243079,-1.2192972634948842,-0.7080477170891221,-0.9063166494420704,-3.996815596190552,0.8284829019432163
2021-12-17T15:53:54.346478,CSV_TestingData,-0.5432164579170572,-0.7182293762598666,0.033631788402204904,0.6767532709574247,0.14480157887343278,-1.3882536002210035,-1.046969119746688,1.5800360817346304,-3.9500337705221966,11.535078781665206
